t,V,V_sum,sea_level,sea_level_cumulative
2233.25,2421941357.4644284,2213708007338.1606,0.006136623907224842,5.609010077629821
2233.5,2416596052.1302514,2216124603390.291,0.006123080173639373,5.61513315780346
2233.75,2411271608.5383086,2218535874998.829,0.0061095892987516375,5.621242747102212
2234.0,2405967952.053783,2220941842950.883,0.0060961510934547415,5.627338898195666
2234.25,2400685008.238884,2223342527959.1216,0.006082765369141013,5.633421663564807
2234.5,2395422702.8527822,2225737950661.974,0.006069431937701833,5.639491095502509
2234.75,2390180961.8514957,2228128131623.8257,0.006056150611527341,5.645547246114036
2235.0,2384959711.38783,2230513091335.2134,0.006042921203506296,5.651590167317543
2235.25,2379758877.811265,2232892850213.0244,0.006029743527025781,5.657619910844568
2235.5,2374578387.6678643,2235267428600.6924,0.006016617395970974,5.663636528240539
2235.75,2369418167.7001963,2237636846768.3926,0.006003542624724951,5.669640070865264
2236.0,2364278144.8472624,2240001124913.2397,0.005990519028168502,5.675630589893433
2236.25,2359158246.244333,2242360283159.484,0.005977546421679714,5.681608136315113
2236.5,2354058399.2228894,2244714341558.7065,0.005964624621133832,5.687572760936247
2236.75,2348978531.310531,2247063320090.017,0.005951753442903011,5.69352451437915
2237.0,2343918570.230885,2249407238660.248,0.005938932703856095,5.699463447083006
2237.25,2338878443.903445,2251746117104.1514,0.00592616222135821,5.705389609304364
2237.5,2333858080.443517,2254079975184.5947,0.005913441813270625,5.711303051117635
2237.75,2328857408.1620746,2256408832592.757,0.005900771297950375,5.717203822415585
2238.0,2323876355.565752,2258732708948.3228,0.005888150494250265,5.7230919729098355
2238.25,2318914851.3565784,2261051623799.679,0.005875579221518176,5.728967552131354
2238.5,2313972824.4319763,2263365596624.1113,0.0058630572995970725,5.734830609430951
2238.75,2309050203.8845925,2265674646827.996,0.005850584548824569,5.740681193979775
2239.0,2304146919.002252,2267978793746.9985,0.005838160790032818,5.7465193547698075
2239.25,2299262899.2677455,2270278056646.266,0.005825785844547965,5.752345140614356
2239.5,2294398074.3588023,2272572454720.625,0.005813459534190089,5.758158600148546
2239.75,2289552374.1478634,2274862007094.773,0.0058011816812726155,5.7639597818298185
2240.0,2284725728.7021136,2277146732823.475,0.005788952108602411,5.769748733938421
2240.25,2279918068.2831726,2279426650891.7583,0.005776770639478989,5.7755255045779
2240.5,2275129323.347121,2281701780215.1055,0.005764637097694582,5.781290141675595
2240.75,2270359424.5442777,2283972139639.65,0.00575255130753358,5.787042692983128
2241.0,2265608302.719143,2286237747942.369,0.005740513093772374,5.7927832060769004
2241.25,2260875888.91016,2288498623831.2793,0.0057285222816787695,5.798511728358579
2241.5,2256162114.349705,2290754785945.629,0.005716578697011948,5.804228307055591
2241.75,2251466910.4638567,2293006252856.093,0.005704682166021884,5.809932989221613
2242.0,2246790208.872323,2295253043064.9653,0.005692832515449168,5.815625821737062
2242.25,2242131941.388218,2297495175006.3535,0.005681029572524433,5.821306851309586
2242.5,2237492040.0180397,2299732667046.3716,0.005669273164968303,5.826976124474554
2242.75,2232870436.9614286,2301965537483.333,0.005657563120990774,5.832633687595545
2243.0,2228267064.611015,2304193804547.944,0.005645899269290837,5.838279586864836
2243.25,2223681855.5523596,2306417486403.496,0.005634281439056325,5.8439138683038925
2243.5,2219114742.5637364,2308636601146.06,0.005622709459963353,5.849536577763856
2243.75,2214565658.6159816,2310851166804.6763,0.0056111831621759485,5.855147760926032
2244.0,2210034536.872334,2313061201341.549,0.00559970237634564,5.860747463302378
2244.25,2205521310.6883354,2315266722652.2373,0.005588266933611208,5.866335730235989
2244.5,2201025913.6116276,2317467748565.849,0.005576876665598165,5.871912606901588
2244.75,2196548279.3817625,2319664296845.231,0.0055655314044182795,5.877478138306006
2245.0,2192088341.9301157,2321856385187.161,0.0055542309826693585,5.883032369288675
2245.25,2187646035.379645,2324044031222.541,0.005542975233434629,5.88857534452211
2245.5,2183221294.044772,2326227252516.586,0.005531763990282444,5.894107108512392
2245.75,2178814052.4312134,2328406066569.017,0.005520597087265851,5.8996277055996575
2246.0,2174424245.235789,2330580490814.253,0.005509474358922109,5.9051371799585795
2246.25,2170051807.346233,2332750542621.599,0.005498395640272209,5.910635575598851
2246.5,2165696673.841081,2334916239295.4404,0.005487360766820587,5.916122936365672
2246.75,2161358779.9894347,2337077598075.4297,0.0054763695745545255,5.9215993059402265
2247.0,2157038061.2507863,2339234636136.6807,0.005465421899943716,5.92706472784017
2247.25,2152734453.2748575,2341387370589.9556,0.0054545175799398425,5.93251924542011
2247.5,2148447891.9014654,2343535818481.857,0.005443656451976247,5.937962901872086
2247.75,2144178313.1602242,2345679996795.017,0.005432838353967173,5.9433957402260535
2248.0,2139925653.2704444,2347819922448.2876,0.005422063124307509,5.948817803350361
2248.25,2135689848.640887,2349955612296.9287,0.005411330601872164,5.954229133952234
2248.5,2131470835.869637,2352087083132.7983,0.005400640626015753,5.95962977457825
2248.75,2127268551.7438483,2354214351684.542,0.005389993036571942,5.965019767614822
2249.0,2123082933.2395952,2356337434617.7817,0.005379387673853081,5.970399155288676
2249.25,2118913917.5216494,2358456348535.303,0.005368824378649629,5.975767979667325
2249.5,2114761441.9432693,2360571109977.2466,0.005358302992229632,5.981126282659555
2249.75,2110625444.0460062,2362681735421.2925,0.005347823356338223,5.986474106015893
2250.0,2106505861.5595443,2364788241282.852,0.005337385313197214,5.9918114913290905
2250.25,2102402632.4014304,2366890643915.2534,0.005326988705504423,5.997138480034595
2250.5,2098315694.676913,2368988959609.93,0.005316633376433256,6.002455113411028
2250.75,2094244986.678628,2371083204596.609,0.005306319169631915,6.0077614325806605
2251.0,2090190446.8865979,2373173395043.4956,0.005296045929223397,6.013057478509884
2251.25,2086152013.9678097,2375259547057.4634,0.005285813499804418,6.018343292009688
2251.5,2082129626.7761106,2377341676684.2393,0.005275621726445159,6.023618913736134
2251.75,2078123224.351943,2379419799908.5913,0.005265470454688582,6.028884384190822
2252.0,2074132745.9221349,2381493932654.5137,0.005255359530549914,6.034139743721372
2252.25,2070158130.8997128,2383564090785.4136,0.00524528880051616,6.0393850325218885
2252.5,2066199318.8836029,2385630290104.2974,0.00523525811154535,6.044620290633434
2252.75,2062256249.6584768,2387692546353.956,0.005225267311066149,6.0498455579445
2253.0,2058328863.194491,2389750875217.1504,0.0052153162469771985,6.055060874191477
2253.25,2054417099.6470594,2391805292316.7974,0.005205404767646539,6.060266278959123
2253.5,2050520899.3566434,2393855813216.154,0.0051955327219110736,6.0654618116810335
2253.75,2046640202.8484395,2395902453419.0024,0.005185699959075783,6.070647511640109
2254.0,2042774950.832282,2397945228369.835,0.005175906328913478,6.075823417969023
2254.25,2038925084.2022512,2399984153454.037,0.005166151681663798,6.080989569650686
2254.5,2035090544.0365365,2402019243998.0737,0.005156435868032879,6.086146005518719
2254.75,2031271271.5971713,2404050515269.671,0.00514675873919267,6.091292764257911
2255.0,2027467208.3297577,2406077982478.0005,0.005137120146780242,6.096429884404691
2255.25,2023678295.863275,2408101660773.864,0.005127519942897294,6.101557404347589
2255.5,2019904476.0097778,2410121565249.8735,0.005117957980109402,6.106675362327699
2255.75,2016145690.7641711,2412137710940.6377,0.005108434111445438,6.111783796439144
2256.0,2012401882.3039675,2414150112822.942,0.0050989481903969585,6.116882744629541
2256.25,2008672992.9890337,2416158785815.931,0.005089500070917561,6.1219722447004585
2256.5,2004958965.3612857,2418163744781.2925,0.005080089607422114,6.127052334307881
2256.75,2001259742.14452,2420165004523.437,0.005070716654786328,6.132123050962667
2257.0,1997575266.2440493,2422162579789.681,0.005061381068345832,6.137184432031013
2257.25,1993905480.7465742,2424156485270.4277,0.005052082703895848,6.142236514734909
2257.5,1990250328.919768,2426146735599.3477,0.0050428214176901414,6.147279336152599
2257.75,1986609754.2121418,2428133345353.5596,0.005033597066440677,6.15231293321904
2258.0,1982983700.2526882,2430116329053.8125,0.005024409507316715,6.157337342726357
2258.25,1979372110.8506732,2432095701164.663,0.00501525859794429,6.162352601324301
2258.5,1975774929.9953263,2434071476094.658,0.0050061441964054185,6.167358745520707
2258.75,1972192101.855598,2436043668196.5137,0.004997066161237485,6.172355811681944
2259.0,1968623570.7798862,2438012291767.2935,0.004988024351432555,6.177343836033377
2259.25,1965069281.2956862,2439977361048.5894,0.0049790186264364825,6.182322854659814
2259.5,1961529178.1094856,2441938890226.6987,0.0049700488461486446,6.187292903505963
2259.75,1958003206.10626,2443896893432.805,0.004961114870920668,6.192254018376883
2260.0,1954491310.349392,2445851384743.155,0.004952216561556217,6.19720623493844
2260.25,1950993436.0802574,2447802378179.235,0.004943353779309948,6.20214958871775
2260.5,1947509528.7180004,2449749887707.9526,0.004934526385886945,6.207084115103637
2260.75,1944039533.8592563,2451693927241.812,0.0049257342434420055,6.212009849347079
2261.0,1940583397.2778034,2453634510639.09,0.004916977214578771,6.216926826561658
2261.25,1937141064.9243982,2455571651704.014,0.0049082551623493,6.221835081724008
2261.5,1933712482.9262779,2457505364186.9404,0.004899567950252814,6.226734649674261
2261.75,1930297597.5871012,2459435661784.5273,0.004890915442235542,6.231625565116496
2262.0,1926896355.3864996,2461362558139.914,0.004882297502689588,6.236507862619185
2262.25,1923508702.9798262,2463286066842.894,0.004873713996452292,6.2413815766156375
2262.5,1920134587.1978905,2465206201430.092,0.00486516478880556,6.246246741404443
2262.75,1916773955.0465841,2467122975385.138,0.004856649745474914,6.251103391149917
2263.0,1913426753.706678,2469036402138.8447,0.004848168732628976,6.255951559882546
2263.25,1910092930.533451,2470946495069.3784,0.004839721616878534,6.260791281499425
2263.5,1906772433.0563607,2472853267502.4346,0.004831308265275701,6.265622589764701
2263.75,1903465208.9788446,2474756732711.4136,0.004822928545313413,6.270445518310014
2264.0,1900171206.1779594,2476656903917.5913,0.004814582324924518,6.275260100634939
2264.25,1896890372.7039936,2478553794290.2954,0.004806269472480791,6.28006637010742
2264.5,1893622656.7802792,2480447416947.0757,0.004797989856792457,6.284864359964212
2264.75,1890368006.8028684,2482337784953.8784,0.004789743347107377,6.289654103311319
2265.0,1887126371.340094,2484224911325.2188,0.004781529813109925,6.294435633124429
2265.25,1883897699.1324663,2486108809024.351,0.004773349124920735,6.29920898224935
2265.5,1880681939.0921185,2487989490963.4434,0.004765201153095291,6.303974183402445
2265.75,1877479040.302682,2489866970003.746,0.004757085768623615,6.308731269171069
2266.0,1874288952.0189216,2491741258955.765,0.004749002842929337,6.313480272013998
2266.25,1871111623.6663008,2493612370579.4316,0.004740952247868601,6.318221224261867
2266.5,1867947004.8408563,2495480317584.2725,0.00473293385572974,6.3229541581175965
2266.75,1864795045.308696,2497345112629.581,0.0047249475392320064,6.327679105656829
2267.0,1861655695.0058002,2499206768324.587,0.004716993171525072,6.332396098828354
2267.25,1858528904.0376155,2501065297228.6245,0.004709070626187994,6.337105169454541
2267.5,1855414622.6787853,2502920711851.303,0.004701179777228534,6.34180634923177
2267.75,1852312801.3728092,2504773024652.6763,0.0046933204990822945,6.346499669730852
2268.0,1849223390.7316804,2506622248043.4077,0.004685492666611803,6.351185162397464
2268.25,1846146341.5355692,2508468394384.9434,0.004677696155105706,6.35586285855257
2268.5,1843081604.7325737,2510311475989.676,0.0046699308402781406,6.360532789392848
2268.75,1840029131.4382572,2512151505121.1143,0.004662196598267558,6.365194985991115
2269.0,1836988872.9353654,2513988493994.05,0.004654493305636014,6.369849479296751
2269.25,1833960780.6735504,2515822454774.723,0.0046468208393684604,6.374496300136119
2269.5,1830944806.268935,2517653399580.992,0.0046391790768716525,6.379135479212991
2269.75,1827940901.5039062,2519481340482.496,0.004631567895973614,6.3837670471089645
2270.0,1824949018.3265886,2521306289500.8228,0.004623987174922311,6.388391034283887
2270.25,1821969108.8506916,2523128258609.6733,0.004616436792385263,6.393007471076272
2270.5,1819001125.3551006,2524947259735.0283,0.004608916627448503,6.397616387703721
2270.75,1816045020.2834275,2526763304755.3115,0.004601426559615445,6.402217814263336
2271.0,1813100746.2439055,2528576405501.5557,0.004593966468806612,6.406811780732143
2271.25,1810168256.0087974,2530386573757.5645,0.0045865362353581405,6.411398316967501
2271.5,1807247502.514223,2532193821260.0786,0.004579135740021342,6.415977452707523
2271.75,1804338438.8596883,2533998159698.9385,0.004571764863961508,6.420549217571485
2272.0,1801441018.3078725,2535799600717.2466,0.004564423488757374,6.425113641060242
2272.25,1798555194.2841566,2537598155911.531,0.00455711149639992,6.429670752556642
2272.5,1795680920.3763194,2539393836831.907,0.004549828769291609,6.434220581325933
2272.75,1792818150.334251,2541186654982.2417,0.004542575190245651,6.4387631565161785
2273.0,1789966838.0694835,2542976621820.311,0.0045353506424848184,6.443298507158663
2273.25,1787126937.6549463,2544763748757.966,0.00452815500964083,6.447826662168304
2273.5,1784298403.3245265,2546548047161.2905,0.004520988175753228,6.452347650344057
2273.75,1781481189.4727645,2548329528350.763,0.004513850025268616,6.456861500369326
2274.0,1778675250.6544843,2550108203601.4175,0.004506740443039715,6.461368240812366
2274.25,1775880541.5844939,2551884084143.002,0.00449965931432461,6.465867900126691
2274.5,1773097017.1371098,2553657181160.139,0.004492606524785542,6.470360506651477
2274.75,1770324632.3459032,2555427505792.485,0.004485581960488264,6.474846088611965
2275.0,1767563342.4032924,2557195069134.888,0.004478585507901012,6.479324674119866
2275.25,1764813102.6602278,2558959882237.5483,0.004471617053893703,6.48379629117376
2275.5,1762073868.6257296,2560721956106.174,0.004464676485736766,6.488260967659496
2275.75,1759345595.9666688,2562481301702.1406,0.004457763691100588,6.492718731350597
2276.0,1756628240.5073173,2564237929942.648,0.004450878558054368,6.497169609908651
2276.25,1753921758.228988,2565991851700.877,0.004444020975065214,6.501613630883717
2276.5,1751226105.2696755,2567743077806.1465,0.0044371908309972265,6.506050821714714
2276.75,1748541237.9237518,2569491619044.0703,0.00443038801511073,6.510481209729825
2277.0,1745867112.6415071,2571237486156.712,0.004423612417061107,6.514904822146886
2277.25,1743203686.0288098,2572980689842.7407,0.0044168639268979395,6.519321686073784
2277.5,1740550914.8468504,2574721240757.5874,0.004410142435064358,6.523731828508849
2277.75,1737908756.0115848,2576459149513.599,0.004403447832395634,6.528135276341245
2278.0,1735277166.5935092,2578194426680.193,0.004396780010118603,6.532532056351363
2278.25,1732656103.8172672,2579927082784.0103,0.0043901388598506785,6.536922195211214
2278.5,1730045525.061219,2581657128309.0713,0.004383524273598751,6.5413057194848125
2278.75,1727445387.8571527,2583384573696.928,0.004376936143758463,6.545682655628571
2279.0,1724855649.889836,2585109429346.818,0.004370374363113072,6.550053029991684
2279.25,1722276268.9967341,2586831705615.8145,0.004363838824832732,6.554416868816516
2279.5,1719707203.1675277,2588551412818.982,0.004357329422473276,6.558774198238989
2279.75,1717148410.543878,2590268561229.526,0.00435084604997562,6.563125044288965
2280.0,1714599849.4189167,2591983161078.945,0.004344388601664471,6.567469432890629
2280.25,1712061478.236931,2593695222557.1816,0.004337956972247526,6.571807389862877
2280.5,1709533255.593067,2595404755812.775,0.004331551056814724,6.576138940919692
2280.75,1707015140.2327895,2597111770953.008,0.004325170750836875,6.580464111670529
2281.0,1704507091.0516305,2598816278044.0596,0.004318815950165026,6.584782927620694
2281.25,1702009067.0948136,2600518287111.1543,0.004312486551029502,6.589095414171723
2281.5,1699521027.556817,2602217808138.711,0.00430618245003881,6.593401596621762
2281.75,1697042931.7810128,2603914851070.492,0.004299903544178713,6.5977015001659405
2282.0,1694574739.2593222,2605609425809.7515,0.004293649730811367,6.6019951498967515
2282.25,1692116409.6318448,2607301542219.3833,0.004287420907674373,6.606282570804426
2282.5,1689667902.6863902,2608991210122.07,0.004281216972879596,6.610563787777306
2282.75,1687229178.3582158,2610678439300.428,0.004275037824912498,6.614838825602218
2283.0,1684800196.7296026,2612363239497.1577,0.004268883362631065,6.619107708964849
2283.25,1682380918.0294337,2614045620415.187,0.004262753485264737,6.623370462450114
2283.5,1679971302.6328485,2615725591717.82,0.004256648092413532,6.6276271105425275
2283.75,1677571311.0609264,2617403163028.881,0.004250567084047246,6.631877677626575
2284.0,1675180903.9801795,2619078343932.861,0.004244510360504167,6.636122187987079
2284.25,1672800042.2022676,2620751143975.063,0.004238477822490353,6.640360665809569
2284.5,1670428686.6835856,2622421572661.7466,0.004232469371078586,6.6445931351806475
2284.75,1668066798.5248976,2624089639460.2715,0.004226484907707446,6.648819620088355
2285.0,1665714338.9709244,2625755353799.242,0.004220524334180263,6.653040144422536
2285.25,1663371269.4099543,2627418725068.6523,0.0042145875526641355,6.6572547319752005
2285.5,1661037551.3735483,2629079762620.026,0.004208674465689179,6.661463406440889
2285.75,1658713146.5360703,2630738475766.562,0.004202784976147339,6.665666191417037
2286.0,1656398016.714309,2632394873783.2764,0.004196918987291431,6.669863110404328
2286.25,1654092123.8671129,2634048965907.1436,0.004191076402734216,6.674054186807062
2286.5,1651795430.0950623,2635700761337.239,0.00418525712644757,6.67823944393351
2286.75,1649507897.639976,2637350269234.879,0.0041794610627612335,6.682418904996271
2287.0,1647229488.8845863,2638997498723.7637,0.0041736881163619895,6.686592593112633
2287.25,1644960166.352216,2640642458890.1157,0.004167938192292843,6.690760531304925
2287.5,1642699892.7062771,2642285158782.822,0.00416221119595175,6.694922742500877
2287.75,1640448630.7499595,2643925607413.572,0.004156507033090834,6.699079249533968
2288.0,1638206343.425811,2645563813756.9976,0.004150825609815317,6.703230075143783
2288.25,1635972993.8153892,2647199786750.813,0.004145166832582637,6.707375241976366
2288.5,1633748545.1388535,2648833535295.9517,0.004139530608201418,6.711514772584567
2288.75,1631532960.754585,2650465068256.706,0.004133916843830504,6.715648689428398
2289.0,1629326204.1588016,2652094394460.8647,0.004128325446977985,6.719777014875376
2289.25,1627128238.9851868,2653721522699.85,0.004122756325500258,6.723899771200877
2289.5,1624939029.0044518,2655346461728.8545,0.004117209387600912,6.728016980588477
2289.75,1622758538.1240344,2656969220266.9785,0.004111684541829971,6.732128665130308
2290.0,1620586730.3876307,2658589806997.366,0.0041061816970827045,6.73623484682739
2290.25,1618423569.9748678,2660208230567.3413,0.004100700762598799,6.740335547589988
2290.5,1616269021.2008958,2661824499588.542,0.004095241647961324,6.74443078923795
2290.75,1614123048.5159998,2663438622637.058,0.004089804263095751,6.748520593501046
2291.0,1611985616.5052297,2665050608253.5635,0.004084388518269009,6.752604982019315
2291.25,1609856689.8879879,2666660464943.4517,0.004078994324088449,6.756683976343403
2291.5,1607736233.5176332,2668268201176.969,0.004073621591500831,6.760757597934904
2291.75,1605624212.3812568,2669873825389.3506,0.004068270231791768,6.764825868166696
2292.0,1603520591.5989552,2671477345980.9497,0.0040629401565838675,6.76888880832328
2292.25,1601425336.4238014,2673078771317.3735,0.004057631277836677,6.7729464396011165
2292.5,1599338412.2412615,2674678109729.6147,0.004052343507845191,6.7769987831089615
2292.75,1597259784.5688615,2676275369514.1836,0.004047076759239014,6.7810458598682
2293.0,1595189419.055795,2677870558933.2393,0.004041830944981365,6.785087690813182
2293.25,1593127281.4825337,2679463686214.7217,0.004036605978368089,6.78912429679155
2293.5,1591073337.7604847,2681054759552.482,0.004031401773026794,6.7931556985645765
2293.75,1589027553.9315052,2682643787106.4136,0.004026218242915614,6.797181916807492
2294.0,1586989896.167643,2684230777002.581,0.004021055302322556,6.801202972109815
2294.25,1584960330.77064,2685815737333.3516,0.0040159128658642405,6.805218884975679
2294.5,1582938824.1716697,2687398676157.5234,0.00401079084848524,6.809229675824165
2294.75,1580925342.9307892,2688979601500.454,0.004005689165456683,6.813235364989621
2295.0,1578919853.7367141,2690558521354.191,0.004000607732375691,6.817235972721997
2295.25,1576922323.4063458,2692135443677.597,0.003995546465164177,6.821231519187162
2295.5,1574932718.884397,2693710376396.4814,0.003990505280067898,6.825222024467229
2295.75,1572951007.2430363,2695283327403.7246,0.003985484093655551,6.829207508560885
2296.0,1570977155.681458,2696854304559.4062,0.00398048282281769,6.833187991383703
2296.25,1569011131.5255585,2698423315690.9316,0.003975501384765902,6.837163492768469
2296.5,1567052902.227486,2699990368593.159,0.003970539697031662,6.841134032465501
2296.75,1565102435.3653579,2701555471028.5244,0.003965597677465624,6.8450996301429665
2297.0,1563159698.6427095,2703118630727.167,0.003960675244236222,6.849060305387202
2297.25,1561224659.8883073,2704679855387.055,0.003955772315829192,6.853016077703032
2297.5,1559297287.0556397,2706239152674.111,0.003950888811046291,6.856966966514078
2297.75,1557377548.2225413,2707796530222.3335,0.003946024649004336,6.860912991163083
2298.0,1555465411.5908742,2709351995633.9243,0.003941179749134402,6.864854170912217
2298.25,1553560845.4860725,2710905556479.41,0.0039363540311806635,6.868790524943398
2298.5,1551663818.3568292,2712457220297.767,0.003931547415199608,6.872722072358598
2298.75,1549774298.7746809,2714006994596.542,0.0039267598215589755,6.876648832180157
2299.0,1547892255.4335768,2715554886851.9756,0.003921991170936673,6.880570823351094
2299.25,1546017657.1496246,2717100904509.125,0.003917241384320127,6.884488064735414
2299.5,1544150472.8606,2718645054981.986,0.003912510383005043,6.8884005751184185
2299.75,1542290671.6255696,2720187345653.6113,0.003907798088594446,6.892308373207013
2300.0,1540438222.6246204,2721727783876.236,0.0039031044229979996,6.89621147763001
