t,H,L,1H,1L,2H,2L,3H,3L,4H,4L,5H,5L,6H,6L,7H,7L,8H,8L,9H,9L,10H,10L,aH,aL
903.5,2.160960210939853,4.417144548994049,2.279631604559913,4.377642119146128,2.1721170342605696,4.419031875761697,2.272577960684208,4.368662332040701,2.3018524990431617,4.49035405815402,2.209490808132894,4.415415695834063,2.2150702488479417,4.296272781123216,2.198507698251192,4.282211472844846,2.22549741653635,4.414889691403574,2.179503739008255,4.426437640551582,2.269248301016904,4.523192576238173,2.232349731034139,4.4014110243098
903.75,2.16095071110016,4.417131883444887,2.2795082853630593,4.377824643599889,2.1722067073144324,4.418782953148186,2.272458637165722,4.3688391778944435,2.3018104926431078,4.49035658876785,2.209526248723719,4.4152803268843615,2.2149824599244434,4.296404286602766,2.198435030927816,4.282316758872969,2.2255081460564012,4.414804439206893,2.1795901311861936,4.426194163290625,2.2692949879325424,4.523010734419953,2.2323321127237437,4.4013814072687945
904.0,2.1609412091681235,4.417119214614723,2.279385409202898,4.378006285454177,2.1722960539927216,4.418534760755047,2.2723397376425196,4.369015177197339,2.3017685593425137,4.490358963767704,2.209561507750332,4.415145343601734,2.2148949548416885,4.296535213259954,2.1983625856685585,4.282421586026445,2.2255187717701173,4.414719400617813,2.1796762011959183,4.425951404369808,2.2693414187228087,4.522829444273375,2.232314520013008,4.40135175793234
904.25,2.160931705143892,4.417106542503806,2.2792629739491344,4.378187048731818,2.1723850751528144,4.418287296447924,2.2722212601004164,4.369190333761888,2.3017266988280776,4.49036118379381,2.2095965857902238,4.41501074468703,2.2148077323818947,4.2966655634486,2.198290361560378,4.282525956094015,2.225529294031525,4.414634574868569,2.179761949901636,4.4257093616556835,2.269387594249723,4.522648703835601,2.232296952594582,4.401322076732494
904.5,2.160922199027614,4.417093867112387,2.2791409774835403,4.3783669374342935,2.172473771650729,4.418040558097282,2.2721032025364662,4.369364651380649,2.301684910787874,4.490363249483631,2.2096314834193036,4.414876528845016,2.214720791333254,4.2967953395116245,2.198218357694436,4.282629870856599,2.225539713193506,4.414549961193987,2.179847378166103,4.425468033019752,2.2694335153729233,4.522468511149927,2.2322794101638133,4.401292364097276
904.75,2.1609126908194383,4.417081188440716,2.2790194176998675,4.378545955541877,2.172562144341121,4.4177945435783945,2.271985562958885,4.369538133826363,2.3016431949113483,4.490365161471882,2.2096662012119,4.414742694784365,2.2146341304898955,4.296924543781116,2.198146573166075,4.282733332087339,2.225550029607798,4.414465558831475,2.1799324868506216,4.425227416338464,2.269479182949669,4.522288864265777,2.2322618924187183,4.401262620450705
905.0,2.160903180519513,4.417068506489044,2.278898292503766,4.378724107013772,2.1726501940772796,4.417549250771346,2.2718683393869754,4.3697107848520815,2.3016015508893104,4.490366920390536,2.209700739740765,4.414609241217645,2.2145477486518526,4.297053178578382,2.1980750070747956,4.28283634155164,2.225560243625,4.414381367021018,2.180017276815038,4.424987509493212,2.2695245978348444,4.522109761238684,2.232244399059963,4.401232846212832
905.25,2.160893668127986,4.4170558212576205,2.2787775998127,4.378901395788252,2.172737921711125,4.417304677561027,2.271751529851048,4.3698826081912925,2.301559978413927,4.490368526868845,2.2097350995770744,4.4144761668613155,2.2144616446250263,4.2971812462140155,2.1980036585242337,4.282938901007206,2.2255703555945736,4.414297385005165,2.180101748917738,4.424748310370329,2.269569760880959,4.521931200130281,2.2322269297908406,4.401203041799773
905.5,2.1608841536450067,4.417043132746697,2.2786573375558654,4.379077825782791,2.1728253280932037,4.417060821837133,2.2716351323923485,4.370053607558043,2.3015184771787167,4.490369981533345,2.2097692812904324,4.414343470435711,2.2143758172211503,4.297308748987949,2.197932526622138,4.283041012204085,2.225580365864847,4.4142136120290285,2.1801859040156453,4.424509816861085,2.2696146729381517,4.521753179008284,2.2322094843172495,4.401173207623745
905.75,2.160874637070723,4.417030440956522,2.2785375036741105,4.379253400894203,2.172912414072687,4.416817681494157,2.2715191450629817,4.370223786647066,2.3014770468785435,4.490371285007874,2.209803285448873,4.414211150665041,2.214290265257758,4.297435689189519,2.1978616104803477,4.283142676884701,2.225590274783018,4.41413004734027,2.180269742964217,4.424272026861683,2.269659334854194,4.521575695946483,2.232192062347673,4.4011433440931
906.0,2.160865118405283,4.417017745887348,2.2784180961198524,4.37942812499877,2.1729991804973663,4.416575254431392,2.271403565925837,4.3703931491339,2.3014356872096093,4.49037243791358,2.209837112618862,4.414079206277374,2.2142049875581478,4.297562069097518,2.19779090921477,4.2832438967839,2.225600082695157,4.414046690189096,2.180353266617441,4.424034938273254,2.269703747474492,4.5213987490247245,2.2321746635931534,4.401113451612351
906.25,2.1608555976488355,4.417005047539424,2.278299112856998,4.3796020019523825,2.1730856282136495,4.416333538552925,2.2712883930545167,4.370561698675012,2.301394397869448,4.490373440868936,2.209870763365301,4.413947636004631,2.2141199829513485,4.297687890980257,2.197720421945358,4.283344673628985,2.225609789946209,4.4139635398282495,2.180436475827836,4.423798549001853,2.2697479116420887,4.5212223363289,2.2321572877672753,4.401083530582213
906.5,2.1608460748015283,4.416992345912999,2.2781805518608653,4.3797750355906615,2.1731717580665597,4.416092531767631,2.271173624533261,4.370729438907921,2.3013531785569215,4.490374294489751,2.209904238251528,4.413816438582578,2.2140352502720857,4.297813157095622,2.1976501477960886,4.283445009139753,2.225619396879998,4.413880595513003,2.1805193714464433,4.423562856958459,2.2697918281976674,4.521046455950933,2.232139934586142,4.401053581399632
906.75,2.1608365498635105,4.416979641008326,2.278062411118103,4.379947229729094,2.1732575708997297,4.4158522319891755,2.271059258456878,4.370896373451313,2.301312028972209,4.490374999389183,2.2099375378393216,4.413685612750816,2.213950788360749,4.29793786969113,2.197580085894941,4.283544905028537,2.225628903839231,4.41379785650115,2.1806019543228286,4.423327860058966,2.269835497979555,4.520871105988766,2.2321226037683544,4.401023604457814
907.0,2.16082702283493,4.416966932825653,2.277944688626614,4.380118588163161,2.173343067555401,4.415612637136007,2.2709452929306693,4.3710625059051615,2.301270948816805,4.49037555617775,2.2099706626889013,4.413555157252773,2.2138665960633586,4.298062031003985,2.197510235373874,4.283644363000238,2.225638311165498,4.413715322052996,2.1806842253050767,4.423093556224181,2.2698789218237234,4.520696284546344,2.2321052950349918,4.4009936001462595
907.25,2.1608174937159346,4.416954221365231,2.2778273823954778,4.380289114668467,2.1734282488744183,4.415373745131356,2.270831726070362,4.371227839850848,2.301229937793511,4.490375965463343,2.2100036133589334,4.413425070835693,2.213782672231532,4.298185643261139,2.197440595368807,4.283743384752371,2.2256476191992767,4.413632991431355,2.18076618523979,4.422859943379822,2.2699221005637935,4.520521989733607,2.23208800810959,4.4009635688508
907.5,2.1608079625066727,4.416941506627309,2.277710490444872,4.380458813000865,2.1735131156962297,4.41513555390323,2.270718556002036,4.371392378851276,2.3011889956064304,4.490376227851237,2.21003639040653,4.413295352250628,2.213699015722451,4.298308708679342,2.197371165019595,4.283841971975096,2.2256568282799365,4.413550863901538,2.180847834972085,4.422627019456511,2.269965035031038,4.520348219666469,2.23207074271812,4.400933510953619
907.75,2.160798429207293,4.416928788612139,2.277594010805999,4.380627686896582,2.1735976688588803,4.41489806138441,2.2706057808620552,4.3715561264509875,2.3011481219609617,4.490376343944103,2.210068994387253,4.413166000252431,2.2136156253988304,4.298431229465203,2.19730194347001,4.283940126351258,2.22566593874574,4.413468938731348,2.18092917534559,4.422394782389771,2.2700077260543843,4.520174972466814,2.2320534985889706,4.400903426833291
908.0,2.160788893817944,4.416916067319969,2.277477941521007,4.380795740072348,2.173681909199011,4.41466126551245,2.2704933987969977,4.371719086176281,2.301107316563792,4.49037631434202,2.210101425855118,4.413037013599745,2.213532500128885,4.298553207815241,2.1972329298677193,4.284037849556421,2.225674950933847,4.41338721519107,2.1810102072024433,4.422163230120022,2.2700501744604162,4.520002246262472,2.232036275452924,4.400873316864807
908.25,2.1607793563387725,4.41690334275105,2.2773622806429197,4.380962976225517,2.1737658375518554,4.414425164229668,2.270381407963588,4.3718812615353215,2.3010665791228924,4.49037613964249,2.2101336853625946,4.412908391054995,2.213449638786296,4.298674645915941,2.1971641233642636,4.2841351432589105,2.225683865180316,4.413305692553465,2.181090931383289,4.421932360592577,2.270092381073379,4.519830039187213,2.2320190730431397,4.40084318141961
908.5,2.160769816769928,4.416890614905633,2.2772470262355573,4.381129399034188,2.173849454751237,4.414189755483148,2.270269806528627,4.372042656018256,2.3010259093475103,4.490375820440443,2.2101657734606093,4.412780131384379,2.213367040250183,4.298795545943812,2.1970955231150366,4.284232009119844,2.2256926818201097,4.413224370093763,2.1811713487272755,4.421702171757637,2.2701343467151816,4.519658349380733,2.2320018910951327,4.400813020865621
908.75,2.160760275111558,4.4168778837839655,2.277132176373467,4.381295012157334,2.173932761629566,4.413955037224735,2.2701585926689276,4.372203273097327,2.3009853069481654,4.490375357328255,2.21019769069855,4.412652233357858,2.2132847034050687,4.2989159100654355,2.1970271282792653,4.284328448793169,2.225701401187096,4.413143247089655,2.181251460072053,4.421472661570288,2.270176072205398,4.519487174988638,2.2319847293467556,4.40078283556727
909.0,2.1607507313638115,4.416865149386299,2.2770177291418467,4.381459819234918,2.1740157590178364,4.413721007411028,2.2700477645712445,4.372363116226983,2.300944771636642,4.490374750895755,2.2102294376242657,4.41252469574915,2.213202627140849,4.299035740437524,2.196958938019988,4.284424463925704,2.225710023614051,4.413062322821284,2.1813312662537707,4.421243827990494,2.270217558361273,4.51931651416243,2.231967587538177,4.400752625885526
909.25,2.1607411855268355,4.416852411712884,2.276903682636476,4.3816238238880105,2.1740984477456236,4.413487664003381,2.2699373204322097,4.372522188843988,2.300904303125984,4.490374001730241,2.210261014784072,4.4123975173357195,2.2131208103527618,4.299155039206971,2.1968909515040345,4.284520056157165,2.225718549432664,4.412981596571241,2.181410768107074,4.421015668983099,2.2702588059977233,4.5191463650594965,2.2319504654118623,4.400722392177931
909.5,2.1607316376007786,4.416839670763968,2.2767900349636414,4.381787029718917,2.1741808286410813,4.413255004967896,2.2698272584582657,4.372680494367533,2.3008639011304886,4.490373110416487,2.210292422722752,4.4122706968987675,2.213039251941357,4.2992738085109075,2.1968231679020063,4.28461522712021,2.225726978973538,4.412901067624552,2.1814899664651035,4.420788182517812,2.2702998159273418,4.518976725843097,2.2319333627125575,4.400692134798617
909.75,2.160722087585789,4.416826926539804,2.2766767842400673,4.381949440311289,2.174262902530939,4.41302302827542,2.2697175768656006,4.3728380361993455,2.3008235653657008,4.4903720775367555,2.210323661983558,4.412144233223224,2.2129579508124637,4.299392050476752,2.196755586388255,4.284709978440471,2.2257353125661945,4.412820735268678,2.1815688621594918,4.420561366569215,2.2703405889603996,4.518807594682347,2.231916279187267,4.40066185409835
910.0,2.160712535482015,4.416814179040639,2.2765639285928443,4.382111059230247,2.174344670240499,4.412791731901543,2.269608273880083,4.372994817723797,2.3007832955484075,4.490370903670813,2.2103547331082165,4.41201812509774,2.2128769058771622,4.299509767222262,2.196688206140863,4.284804311736587,2.2257435505390757,4.4127405987935,2.18164745602036,4.420335219116748,2.27038112590485,4.518638969752205,2.231899214585236,4.400631550424545
910.25,2.160702981289604,4.416801428266724,2.27645146615936,4.38227189002249,2.174426132593635,4.412561113826593,2.2694993477371983,4.37315084230801,2.300743091396632,4.490369589395938,2.2103856366369294,4.411892371314675,2.2127961160517517,4.299626960855591,2.1966210263416244,4.284898228620243,2.225751693219547,4.412660657491316,2.181725748876318,4.420109738144712,2.2704214275663315,4.518470849233461,2.2318821686579327,4.400601224121302
910.5,2.1606934250087044,4.416788674218308,2.2763393950872284,4.382431936216419,2.174507290412788,4.412331172035629,2.2693907966819844,4.373306113301964,2.300702952629627,4.4903681352869285,2.210416373108376,4.411766970670094,2.212715580257721,4.299743633475333,2.1965540461760242,4.284991730696201,2.2257597409339014,4.412580910656835,2.18180374155446,4.419884921642257,2.270461494748171,4.518303231312721,2.2318651411590285,4.400570875529438
910.75,2.1606838666394643,4.4167759168956415,2.2762277135342233,4.382591201322245,2.1745881445189634,4.412101904518445,2.2692826189689685,4.373460634038602,2.3006628789678705,4.490366541916122,2.2104469430597176,4.411641921963753,2.21263529742172,4.299859787170582,2.196487264833219,4.285084819562338,2.2257676940073616,4.412501357587166,2.181881434880364,4.4196607676033866,2.2705013282513864,4.518136114182395,2.2318481318443792,4.400540504986504
911.0,2.1606743061820315,4.416763156298974,2.276116419668208,4.382749688832108,2.1746686957317305,4.411873309269556,2.2691748128621043,4.373614407833937,2.3006228701330587,4.490364809853397,2.210477347026598,4.411517223999094,2.2125552664755266,4.2999754240209755,2.196420681506017,4.28517749680968,2.2257755527640826,4.412421997581809,2.181958829678088,4.419437274026946,2.270540928874691,4.517969496040683,2.23183114047201,4.400510112826819
911.25,2.1606647436365543,4.416750392428555,2.2760055116670697,4.382907402220186,2.174748944869219,4.411645384288202,2.2690673766347107,4.373767437987153,2.300582925848102,4.490362939666195,2.210507585543148,4.411392875583234,2.212475486356021,4.30009054609675,2.1963542953908597,4.285269764022431,2.225783317527155,4.412342829942656,2.182035926770169,4.419214438916621,2.2705802974144955,4.51780337509156,2.2318141668020948,4.400479699381498
911.5,2.16065517900318,4.416737625284634,2.2758949877186496,4.3830643449428095,2.1748288927481156,4.411418127578341,2.2689603085694086,4.373919727780711,2.3005430458371174,4.490360931919519,2.210537659141986,4.4112688755269565,2.212395956005155,4.30020515545879,2.1962881056878003,4.285361622778015,2.225790988618609,4.4122638539739745,2.1821127269776217,4.4189922602809295,2.2706194346649125,4.517637749544766,2.231797210596938,4.400449264978482
911.75,2.160645612282057,4.416724854867461,2.2757848460206787,4.383220520438569,2.1749085401836634,4.411191537148644,2.268853606958061,4.374071280480449,2.3005032298254244,4.490358787175956,2.2105675683542225,4.411145222644705,2.212316674369922,4.300319254158676,2.196222111600488,4.285453074647104,2.225798566359416,4.412185068982406,2.182189231119934,4.418770736133224,2.2706583414177586,4.517472617615788,2.231780271620957,4.400418809942552
