t,V,V_sum,sea_level,sea_level_cumulative
2195.75,1633042821.8189673,1059032232382.4517,0.004137742473000145,2.683336033603904
2196.0,1628990096.6775753,1060661222479.1293,0.004127473830485153,2.687463507434389
2196.25,1624935931.5675476,1062286158410.6968,0.004117201539431798,2.6915807089738206
2196.5,1620880013.4260979,1063907038424.1229,0.004106924806613368,2.695687633780434
2196.75,1616822021.1439478,1065523860445.2668,0.004096642818415253,2.699784276598849
2197.0,1612761625.2471251,1067136622070.5139,0.004086354740028696,2.7038706313388774
2197.25,1608698487.5633411,1068745320558.0773,0.004076059714605471,2.707946691053483
2197.5,1604632260.8720646,1070349952818.9493,0.004065756862371259,2.7120124479158543
2197.75,1600562588.5373516,1071950515407.4867,0.004055445279695319,2.7160678931955498
2198.0,1596489104.1223648,1073547004511.609,0.0040451240381137775,2.7201130172336634
2198.25,1592412215.5439217,1075139416727.153,0.004034794171190923,2.7241478114048543
2198.5,1588344360.5956273,1076727761087.7485,0.004024487193340328,2.7281722985981944
2198.75,1584291147.4273725,1078312052235.1759,0.004014217314281229,2.732186515912476
2199.0,1580252530.7643692,1079892304765.9403,0.00400398441929807,2.736190500331774
2199.25,1576228465.439624,1081468533231.3799,0.003993788393948423,2.740184288725722
2199.5,1572218906.3935573,1083040752137.7734,0.00398362912406202,2.744167917849784
2199.75,1568223808.6735852,1084608975946.447,0.003973506495739695,2.748141424345524
2200.0,1564243127.4338057,1086173219073.8809,0.003963420395352587,2.7521048447408765
2200.25,1560276817.9345915,1087733495891.8154,0.0039533707095411146,2.7560582154504174
2200.5,1556324835.5422523,1089289820727.3577,0.003943357325214109,2.7600015727756313
2200.75,1552387135.728661,1090842207863.0863,0.003933380129547878,2.763934952905179
2201.0,1548463674.0708928,1092390671537.1572,0.003923439009985286,2.7678583919151643
2201.25,1544554406.250917,1093935225943.4082,0.003913533854234974,2.771771925769399
2201.5,1540659288.0552394,1095475885231.4635,0.0039036645502704523,2.7756755903196697
2201.75,1536778275.3745422,1097012663506.838,0.003893830986329192,2.779569421305999
2202.0,1532911324.2033901,1098545574831.0414,0.003884033050911876,2.783453454356911
2202.25,1529058390.6399002,1100074633221.6814,0.003874270632781565,2.7873277249896926
2202.5,1525219430.8853977,1101599852652.567,0.0038645436209628235,2.7911922686106556
2202.75,1521394401.2441018,1103121247053.811,0.0038548519047409274,2.7950471205153966
2203.0,1517583258.1228538,1104638830311.9338,0.0038451953736611698,2.798892315889058
2203.25,1513785958.0307722,1106152616269.9646,0.0038355739175279908,2.802727889806586
2203.5,1510002457.578974,1107662618727.5435,0.003825987426404272,2.8065538772329903
2203.75,1506232713.480235,1109168851441.0237,0.003816435790610472,2.8103703130236006
2204.0,1502476682.548775,1110671328123.5725,0.003806918900724086,2.8141772319243246
2204.25,1498734321.6998925,1112170062445.2725,0.0037974366475787176,2.817974668571903
2204.5,1495005587.949711,1113665068033.2222,0.0037879889222634383,2.8217626574941668
2204.75,1491290438.4149184,1115156358471.6372,0.0037785756161221235,2.8255412331102887
2205.0,1487588830.3124661,1116643947301.9497,0.003769196620752695,2.8293104297310414
2205.25,1483900720.9593008,1118127848022.909,0.003759851828006438,2.833070281559048
2205.5,1480226067.772118,1119608074090.6812,0.0037505411299873772,2.836820822689035
2205.75,1476564828.267066,1121084638918.9482,0.0037412644190515263,2.8405620871080863
2206.0,1472916960.0595157,1122557555879.0078,0.0037320215878063083,2.844294108695893
2206.25,1469282420.863784,1124026838299.8716,0.003722812529109849,2.848016921225003
2206.5,1465661168.492899,1125492499468.3645,0.0037136371360703855,2.8517305583610733
2206.75,1462053160.8583605,1126954552629.223,0.00370449530204566,2.855435053663119
2207.0,1458458355.9698577,1128413010985.1929,0.003695386920642202,2.859130440583761
2207.25,1454876711.9350705,1129867887697.128,0.003686311885714826,2.8628167524694756
2207.5,1451308186.959402,1131319195884.0874,0.0036772700913659567,2.8664940225608415
2207.75,1447752739.345786,1132766948623.433,0.003668261431945134,2.8701622839927867
2208.0,1444210327.494404,1134211158950.9275,0.003659285802048304,2.873821569794835
2208.25,1440680909.902509,1135651839860.83,0.0036503430965173665,2.877471912891352
2208.5,1437164445.1641724,1137089004305.9941,0.003641433210439538,2.8811133461017917
2208.75,1433660891.9700685,1138522665197.964,0.0036325560391468024,2.8847459021409385
2209.0,1430170209.1072934,1139952835407.0713,0.003623711478215454,2.888369613619154
2209.25,1426692355.4590852,1141379527762.5303,0.0036148994234653895,2.8919845130426194
2209.5,1423227290.0046828,1142802755052.535,0.0036061197709597458,2.895590632813579
2209.75,1419774971.8190804,1144222530024.354,0.003597372417004283,2.8991880052305836
2210.0,1416335360.072834,1145638865384.4268,0.0035886572581468926,2.9027766624887303
2210.25,1412908414.031882,1147051773798.4587,0.0035799741911771406,2.9063566366799076
2210.5,1409494093.0572994,1148461267891.516,0.0035713231131256477,2.909927959793033
2210.75,1406092356.6051562,1149867360248.1213,0.0035627039212637293,2.9134906637142968
2211.0,1402703164.2262967,1151270063412.3477,0.003554116513102837,2.9170447802273998
2211.25,1399326475.5661724,1152669389887.9138,0.003545560786394133,2.920590341013794
2211.5,1395962250.3646097,1154065352138.2783,0.0035370366391279037,2.9241273776529217
2211.75,1392610448.4557006,1155457962586.7341,0.0035285439695332825,2.927655921622455
2212.0,1389271029.7675636,1156847233616.5017,0.0035200826760776434,2.9311760042985324
2212.25,1385943954.322193,1158233177570.824,0.0035116526574662196,2.9346876569559988
2212.5,1382629182.235267,1159615806753.0593,0.0035032538126416168,2.9381909107686406
2212.75,1379326673.7160017,1160995133426.7754,0.003494886040783444,2.941685796809424
2213.0,1376036389.0669582,1162371169815.8423,0.003486549241307822,2.9451723460507315
2213.25,1372758288.6838973,1163743928104.5261,0.0034782433138670216,2.9486505893645987
2213.5,1369492333.055567,1165113420437.5818,0.003469968158348917,2.9521205575229477
2213.75,1366238482.7636209,1166479658920.3455,0.0034617236748767854,2.9555822811978243
2214.0,1362996698.4823825,1167842655618.828,0.0034535097638087077,2.959035790961633
2214.25,1359766940.9787362,1169202422559.8066,0.00344532632573729,2.9624811172873704
2214.5,1356549171.1119263,1170558971730.9185,0.003437173261489159,2.9659182905488595
2214.75,1353343349.8334768,1171912315080.752,0.003429050472124754,2.9693473410209843
2215.0,1350149438.1869602,1173262464518.939,0.003420957858937746,2.972768298879922
2215.25,1346967397.3078938,1174609431916.2468,0.0034128953234547695,2.976181194203377
2215.5,1343797188.4235911,1175953229104.6704,0.0034048627674350502,2.979586056970812
2215.75,1340638772.8529935,1177293867877.5234,0.0033968600928699763,2.9829829170636817
2216.0,1337492112.0065713,1178631359989.53,0.00338888720198285,2.9863718042656644
2216.25,1334357167.386145,1179965717156.9163,0.0033809439972284317,2.9897527482628927
2216.5,1331233900.5847342,1181296951057.501,0.0033730303812925587,2.993125778644185
2216.75,1328122273.2864819,1182625073330.7874,0.0033651462570919548,2.996490924901277
2217.0,1325022247.2664576,1183950095578.0537,0.003357291527773729,2.9998482164290508
2217.25,1321933784.390569,1185272029362.4443,0.0033494660967151517,3.003197682525766
2217.5,1318856846.6154058,1186590886209.0598,0.003341669867523262,3.006539352393289
2217.75,1315791395.9881063,1187906677605.0479,0.0033339027440345255,3.0098732551373235
2218.0,1312737394.6462405,1189219414999.694,0.0033261646303145427,3.013199419767638
2218.25,1309694804.8176982,1190529109804.5117,0.0033184554306577604,3.016517875198296
2218.5,1306663588.820535,1191835773393.3323,0.0033107750495870855,3.019828650247883
2218.75,1303643709.062872,1193139417102.3953,0.0033031233918536297,3.0231317736397365
2219.0,1300635128.0427701,1194440052230.438,0.00329550036243639,3.026427274002173
2219.25,1297637808.3480926,1195737690038.7861,0.0032879058665419023,3.029715179868715
2219.5,1294651712.6564167,1197032341751.4426,0.003280339809604015,3.032995519678319
2219.75,1291676803.734889,1198324018555.1775,0.003272802097283526,3.036268321775603
2220.0,1288713044.4401343,1199612731599.6177,0.0032652926354679464,3.039533614411071
2220.25,1285760397.718128,1200898491997.3357,0.0032578113302711834,3.042791425741342
2220.5,1282818826.6040769,1202181310823.9397,0.0032503580880332353,3.0460417838293754
2220.75,1279888294.2223208,1203461199118.162,0.00324293281531994,3.0492847166446952
2221.0,1276968763.7862298,1204738167881.9482,0.0032355354189227198,3.052520252063618
2221.25,1274060198.598068,1206012228080.5464,0.003228165805858231,3.0557484178694763
2221.5,1271162562.0489175,1207283390642.5952,0.0032208238833681744,3.0589692417528442
2221.75,1268275817.6185424,1208551666460.2139,0.003213509558918951,3.062182751311763
2222.0,1265399928.8753111,1209817066389.089,0.0032062227402014625,3.0653889740519644
2222.25,1262534859.476082,1211079601248.5652,0.0031989633351308232,3.0685879373870955
2222.5,1259680573.1660843,1212339281821.7312,0.0031917312518460594,3.0717796686389414
2222.75,1256837033.7788463,1213596118855.51,0.0031845263987099253,3.0749641950376514
2223.0,1254004205.236075,1214850123060.746,0.0031773486843085993,3.07814154372196
2223.25,1251182051.54754,1216101305112.2937,0.0031701980174513897,3.081311741739411
2223.5,1248370536.8110466,1217349675649.1047,0.0031630743071706657,3.0844748160465816
2223.75,1245569625.2122383,1218595245274.317,0.0031559774627213577,3.087630793509303
2224.0,1242779281.0245774,1219838024555.3416,0.003148907393580909,3.090779700902884
2224.25,1239999468.6091995,1221078024023.9507,0.0031418640094489055,3.093921564912333
2224.5,1237230152.4148607,1222315254176.3655,0.0031348472202469423,3.09705641213258
2224.75,1234471296.9778135,1223549725473.3433,0.00312785693611831,3.100184269068698
2225.0,1231722866.9217315,1224781448340.265,0.0031208930674278042,3.103305162136126
2225.25,1228984826.957602,1226010433167.2224,0.003113955524761451,3.1064191176608875
2225.5,1226257141.8836265,1227236690309.106,0.003107044218926259,3.109526161879814
2225.75,1223539776.5851877,1228460230085.6912,0.0031001590609501294,3.112626320940764
2226.0,1220832696.0346785,1229681062781.7258,0.0030932999620814313,3.1157196209028455
2226.25,1218135865.291446,1230899198647.0173,0.0030864668337888513,3.118806087736634
2226.5,1215449249.501753,1232114647896.519,0.0030796595877613025,3.1218857473243955
2226.75,1212772813.8986063,1233327420710.4177,0.0030728781359074834,3.124958625460303
2227.0,1210106523.801701,1234537527234.2195,0.003066122390355743,3.1280247478506586
2227.25,1207450344.6173763,1235744977578.837,0.0030593922634539646,3.1310841401141127
2227.5,1204804241.8384728,1236949781820.6753,0.0030526876677692072,3.134136827781882
2227.75,1202168181.0442512,1238151950001.7195,0.0030460085160874937,3.1371828362979692
2228.0,1199542127.9003615,1239351492129.6199,0.003039354721413742,3.140222191019383
2228.25,1196926048.1586869,1240548418177.7786,0.0030327261969713606,3.143254917216354
2228.5,1194319907.6572957,1241742738085.4358,0.0030261228562021326,3.1462810400725565
2228.75,1191723672.3203928,1242934461757.756,0.0030195446127660903,3.1493005846853226
2229.0,1189137308.1581438,1244123599065.9143,0.003012991380541069,3.152313576065864
2229.25,1186560781.2666898,1245310159847.181,0.0030064630736227477,3.1553200391394864
2229.5,1183994057.8280027,1246494153905.0088,0.002999959606324278,3.1583199987458106
2229.75,1181437104.1098325,1247675591009.1187,0.0029934808931761534,3.1613134796389866
2230.0,1178889886.4656076,1248854480895.5842,0.0029870268489259576,3.1643005064879124
2230.25,1176352371.3343685,1250030833266.9187,0.0029805973885381923,3.1672811038764506
2230.5,1173824525.2406857,1251204657792.1594,0.0029741924271940753,3.1702552963036448
2230.75,1171306314.7945545,1252375964106.9539,0.0029678118802912677,3.173223108183936
2231.0,1168797706.6913736,1253544761813.6453,0.0029614556634438233,3.17618456384738
2231.25,1166298667.7117765,1254711060481.357,0.0029551236924817608,3.1791396875398616
2231.5,1163809164.7216482,1255874869646.0786,0.0029488158834511066,3.1820885034233126
2231.75,1161329164.671959,1257036198810.7505,0.002942532152613472,3.185031035575926
2232.0,1158858634.5987685,1258195057445.3494,0.0029362724164460653,3.187967307992372
2232.25,1156397541.623079,1259351454986.9724,0.0029300365916413184,3.1908973445840134
2232.5,1153945852.95076,1260505400839.923,0.0029238245951066968,3.1938211691791203
2232.75,1151503535.8725429,1261656904375.7957,0.0029176363439646865,3.196738805523085
2233.0,1149070557.7638307,1262805974933.5596,0.0029114717555523114,3.1996502772786375
2233.25,1146646886.084737,1263952621819.6443,0.0029053307474212306,3.2025556080260587
2233.5,1144232488.3799217,1265096854308.0242,0.002899213237337324,3.205454821263396
2233.75,1141827332.2785265,1266238681640.3027,0.0028931191432805294,3.2083479404066764
2234.0,1139431385.4941454,1267378113025.7969,0.002887048383444765,3.211234988790121
2234.25,1137044615.824689,1268515157641.6216,0.002881000876237588,3.2141159896663587
2234.5,1134666991.1523411,1269649824632.774,0.002874976540280085,3.2169909662066387
2234.75,1132298479.4434633,1270782123112.2173,0.002868975294406627,3.219859941501045
2235.0,1129939048.7485375,1271912062160.9658,0.0028629970576647267,3.22272293855871
2235.25,1127588667.2020652,1273039650828.168,0.002857041749314783,3.2255799803080247
2235.5,1125247303.022492,1274164898131.1904,0.0028511092888298885,3.2284310895968544
2235.75,1122914924.5121417,1275287813055.7026,0.002845199595895664,3.23127628919275
2236.0,1120591500.057152,1276408404555.7598,0.0028393125904100946,3.2341156017831603
2236.25,1118276998.127349,1277526681553.8872,0.0028334481924832114,3.2369490499756433
2236.5,1115971387.2762318,1278642652941.1633,0.002827606322437053,3.2397766562980803
2236.75,1113674636.1408267,1279756327577.3042,0.0028217869008052973,3.2425984431988857
2237.0,1111386713.4416683,1280867714290.7458,0.002815989848333211,3.2454144330472188
2237.25,1109107587.9826803,1281976821878.7285,0.002810215085977349,3.248224648133196
2237.5,1106837228.6511326,1283083659107.3796,0.0028044625349054465,3.2510291106681013
2237.75,1104575604.4175243,1284188234711.797,0.0027987321164961217,3.2538278427845975
2238.0,1102322684.3355427,1285290557396.1326,0.0027930237523387707,3.2566208665369363
2238.25,1100078437.5419497,1286390635833.6746,0.0027873373642332833,3.2594082039011694
2238.5,1097842833.2565246,1287488478666.9312,0.0027816728741898917,3.262189876775359
2238.75,1095615840.781996,1288584094507.7131,0.0027760302044290064,3.2649659069797883
2239.0,1093397429.5039294,1289677491937.217,0.0027704092773809244,3.267736316257169
2239.25,1091187568.890663,1290768679506.1077,0.002764810015685669,3.2705011262728547
2239.5,1088986228.4932516,1291857665734.6008,0.0027592323421928486,3.2732603586150475
2239.75,1086793377.945348,1292944459112.5461,0.002753676179961355,3.2760140347950086
2240.0,1084608986.9631371,1294029068099.5093,0.0027481414522591966,3.278762176247268
2240.25,1082433025.3452787,1295111501124.8545,0.0027426280825633533,3.281504804329831
2240.5,1080265462.972802,1296191766587.8274,0.00273713599455951,3.2842419403243905
2240.75,1078106269.809003,1297269872857.6365,0.002731665112141797,3.286973605436532
2241.0,1075955415.8994434,1298345828273.536,0.002726215359412784,3.289699820795945
2241.25,1073812871.3717802,1299419641144.9077,0.0027207866606830523,3.292420607456628
2241.5,1071678606.4357177,1300491319751.3435,0.0027153789404710713,3.2951359863970993
2241.75,1069552591.382957,1301560872342.7266,0.002709992123503071,3.2978459785206025
2242.0,1067434796.5870718,1302628307139.3137,0.0027046261347127266,3.300550604655315
2242.25,1065325192.5034205,1303693632331.8171,0.002699280899240937,3.303249885554556
2242.5,1063223749.6691232,1304756856081.4863,0.0026939563424357646,3.3059438418969918
2242.75,1061130438.7029235,1305817986520.1892,0.0026886523898520883,3.3086324942868437
2243.0,1059045230.3051028,1306877031750.4944,0.0026833689672513816,3.311315863254095
2243.25,1056968095.2574407,1307933999845.7517,0.002678106000601618,3.3139939692546965
2243.5,1054899004.4230915,1308988898850.1748,0.0026728634160769547,3.3166668326707733
2243.75,1052837928.746525,1310041736778.9214,0.00266764114005758,3.319334473810831
2244.0,1050784839.2534033,1311092521618.1748,0.0026624390991294078,3.3219969129099605
2244.25,1048739707.0505667,1312141261325.2253,0.0026572572200840366,3.3246541701300445
2244.5,1046702503.3258604,1313187963828.5513,0.0026520954299183125,3.327306265559963
2244.75,1044673199.3481357,1314232637027.8994,0.002646953655834332,3.3299532192157972
2245.0,1042651766.4670781,1315275288794.3665,0.002641831825239005,3.3325950510410363
2245.25,1040638176.113199,1316315926970.4797,0.0026367298657440368,3.3352317809067804
2245.5,1038632399.7977087,1317354559370.2773,0.0026316477051656034,3.337863428611946
2245.75,1036634409.112413,1318391193779.3896,0.0026265852715240913,3.34049001388347
2246.0,1034644175.7296664,1319425837955.1194,0.0026215424930439773,3.3431115563765137
2246.25,1032661671.4022584,1320458499626.5217,0.002616519298153542,3.3457280756746672
2246.5,1030686867.9633477,1321489186494.485,0.0026115156154847027,3.348339591290152
2246.75,1028719737.3263164,1322517906231.8115,0.002606531373872644,3.3509461226640247
2247.0,1026760251.4847695,1323544666483.2964,0.002601566502355815,3.3535476891663807
2247.25,1024808382.5123755,1324569474865.8088,0.0025966209301755273,3.356144310096556
2247.5,1022864102.5627719,1325592338968.3716,0.0025916945867757164,3.358736004683332
2247.75,1020927383.8695598,1326613266352.2412,0.0025867874018029235,3.3613227920851347
2248.0,1018998198.7461033,1327632264550.9873,0.002581899305105793,3.3639046913902404
2248.25,1017076519.5854962,1328649341070.5728,0.002577030226734984,3.3664817216169753
2248.5,1015162318.8604891,1329664503389.4333,0.0025721800969429882,3.3690539017139183
2248.75,1013255569.12334,1330677758958.5566,0.0025673488461837486,3.371621250560102
2249.0,1011356243.0057696,1331689115201.5625,0.0025625364051125488,3.3741837869652147
2249.25,1009464313.218844,1332698579514.7812,0.002557742704585715,3.3767415296698005
2249.5,1007579752.552885,1333706159267.3342,0.002552967675660387,3.379294497345461
2249.75,1005702533.8773899,1334711861801.2117,0.002548211249594319,3.3818427085950553
2250.0,1003832630.1408986,1335715694431.3525,0.0025434733578455384,3.384386181952901
2250.25,1001970014.3709509,1336717664445.7234,0.0025387539320722396,3.386924935884973
2250.5,1000114659.6739582,1337717779105.3975,0.0025340529041324605,3.3894589887891056
2250.75,998266539.235117,1338716045644.6326,0.00252937020608386,3.3919883589951896
2251.0,996425626.3182847,1339712471270.951,0.0025247057701834057,3.394513064765373
2251.25,994591894.2659515,1340707063165.2168,0.0025200595288873023,3.39703312429426
2251.5,992765316.4990505,1341699828481.7158,0.0025154314148505092,3.3995485557091105
2251.75,990945866.516944,1342690774348.2327,0.0025108213609267085,3.4020593770700374
2252.0,989133517.8972746,1343679907866.13,0.002506229300167924,3.4045656063702054
2252.25,987328244.2958847,1344667236110.4258,0.002501655165824321,3.40706726153603
2252.5,985530019.4466959,1345652766129.8726,0.0024970988913438972,3.4095643604273738
2252.75,983738817.1616516,1346636504947.0342,0.0024925604103723407,3.4120569208377463
2253.0,981954611.3305805,1347618459558.3647,0.0024880396567526805,3.414544960494499
2253.25,980177375.9210916,1348598636934.286,0.002483536564525025,3.417028497059024
2253.5,978407084.978505,1349577044019.2644,0.0024790510679263814,3.4195075481269503
2253.75,976643712.6257286,1350553687731.8901,0.002474583101390348,3.4219821312283405
2254.0,974887233.0631584,1351528574964.9534,0.0024701325995468582,3.424452263827887
2254.25,973137620.5685781,1352501712585.522,0.0024656994972219277,3.426917963325109
2254.5,971394849.4970325,1353473107435.019,0.0024612837294373338,3.4293792470545466
2254.75,969658894.28077,1354442766329.2998,0.0024568852314104696,3.431836132285957
2255.0,967929729.4291177,1355410696058.729,0.0024525039385540266,3.434288636224511
2255.25,966207329.5283484,1356376903388.2573,0.0024481397864756596,3.4367367760109864
2255.5,964491669.2416049,1357341395057.499,0.0024437927109777916,3.439180568721964
2255.75,962782723.3087963,1358304177780.8079,0.002439462648057355,3.4416200313700216
2256.0,961080466.5464752,1359265258247.3542,0.0024351495339054786,3.444055180903927
2256.25,959384873.8477402,1360224643121.202,0.0024308533049072394,3.446486034208834
2256.5,957695920.1821235,1361182339041.384,0.00242657389764138,3.4489126081064754
2256.75,956013580.595484,1362138352621.9795,0.0024223112488800363,3.4513349193553555
2257.0,954337830.2099161,1363092690452.1895,0.0024180652955885073,3.453752984650944
2257.25,952668644.2236034,1364045359096.413,0.0024138359749248826,3.456166820625869
2257.5,951005997.9107482,1364996365094.3237,0.002409623224239867,3.458576443850109
2257.75,949349866.6214211,1365945714960.945,0.002405426981076396,3.4609818708311852
2258.0,947700225.7815017,1366893415186.7266,0.0024012471831694874,3.4633831180143546
2258.25,946057050.8925215,1367839472237.6191,0.0023970837684458447,3.4657802017828003
2258.5,944420317.5315615,1368783892555.1506,0.002392936675023593,3.468173138457824
2258.75,942790001.3511724,1369726682556.5017,0.002388805841212082,3.4705619442990363
2259.0,941166078.0792238,1370667848634.581,0.0023846912055115,3.472946635504548
2259.25,939548523.518804,1371607397158.0999,0.002380592706612623,3.4753272282111607
2259.5,937937313.5481164,1372545334471.648,0.0023765102833965502,3.477703738494557
2259.75,936332424.1203486,1373481666895.7683,0.002372443874934372,3.4800761823694915
2260.0,934733831.2635711,1374416400727.032,0.002368393420486916,3.4824445757899785
2260.25,933141511.0806043,1375349542238.1125,0.0023643588595044073,3.484808934649483
2260.5,931555439.748945,1376281097677.8616,0.0023603401316262826,3.487169274781109
2260.75,929975593.5205903,1377211073271.382,0.002356337176680747,3.4895256119577898
2261.0,928401948.7219695,1378139475220.104,0.002352349934684596,3.4918779618924742
2261.25,926834481.7537978,1379066309701.858,0.0023483783458428504,3.494226340238317
2261.5,925273169.0909866,1379991582870.949,0.0023444223505485256,3.4965707625888656
2261.75,923717987.2824873,1380915300858.2314,0.0023404818893822364,3.498911244478248
2262.0,922168912.9512298,1381837469771.1826,0.0023365569031120422,3.50124780138136
2262.25,920625922.7939143,1382758095693.9766,0.002332647332692919,3.503580448714053
2262.5,919088993.581005,1383677184687.5576,0.0023287531192667417,3.5059092018333198
2262.75,917558102.1565162,1384594742789.714,0.002324874204161746,3.5082340760374815
2263.0,916033225.4379213,1385510776015.152,0.002321010528892293,3.5105550865663737
2263.25,914514340.4160542,1386425290355.568,0.0023171620351586245,3.5128722486015325
2263.5,913001424.1549772,1387338291779.7231,0.0023133286648465232,3.515185577266379
2263.75,911494453.7918313,1388249786233.515,0.0023095103600269374,3.517495087626406
2264.0,909993406.536759,1389159779640.0518,0.0023057070629557835,3.519800794689362
2264.25,908498259.6727307,1390068277899.7246,0.0023019187160735065,3.5221027134054355
2264.5,907008990.555464,1390975286890.28,0.0022981452620048754,3.5244008586674402
2264.75,905525576.613298,1391880812466.8933,0.0022943866435586645,3.5266952453109988
2265.0,904047995.3470284,1392784860462.2402,0.0022906428037272365,3.528985888114726
2265.25,902576224.3298258,1393687436686.57,0.0022869136856863348,3.5312728018004123
2265.5,901110241.2071024,1394588546927.777,0.0022831992327947462,3.533556001033207
2265.75,899650023.6963519,1395488196951.4734,0.0022794993885938935,3.535835500421801
2266.0,898195549.587076,1396386392501.0605,0.002275814096807652,3.5381113145186087
2266.25,896746796.7406316,1397283139297.8013,0.0022721433013419604,3.5403834578199507
2266.5,895303743.0900807,1398178443040.8914,0.002268486946284442,3.5426519447662352
2266.75,893866366.6401058,1399072309407.5315,0.002264844975904188,3.5449167897421394
2267.0,892434645.4668717,1399964744052.9983,0.0022612173346514093,3.547178007076791
2267.25,891008557.717871,1400855752610.716,0.002257603967157045,3.549435611043948
2267.5,889588081.6118174,1401745340692.328,0.0022540048182324913,3.5516896158621805
2267.75,888173195.4385111,1402633513887.7664,0.0022504198328692606,3.55394003569505
2268.0,886763877.5587293,1403520277765.3252,0.0022468489562387037,3.5561868846512885
2268.25,885360106.4040424,1404405637871.7292,0.0022432921336915457,3.55843017678498
2268.5,883961860.4767529,1405289599732.206,0.002239749310757729,3.5606699260957377
2268.75,882569118.3497074,1406172168850.5557,0.002236220433145938,3.5629061465288836
2269.0,881181858.6662027,1407053350709.222,0.002232705446743362,3.565138851975627
2269.25,879800060.1398253,1407933150769.3618,0.002229204297615287,3.567368056273242
2269.5,878423701.5543528,1408811574470.9163,0.0022257169320048465,3.569593773205247
2269.75,877052761.7635857,1409688627232.68,0.002222243296332596,3.5718160165015798
2270.0,875687219.691246,1410564314452.371,0.002218783337196255,3.574034799838776
2270.25,874327054.3308114,1411438641506.702,0.0022153370013702875,3.5762501368401463
2270.5,872972244.7454038,1412311613751.4473,0.002211904235805619,3.578462041075952
2270.75,871622770.067674,1413183236521.515,0.002208484987629346,3.580670526063581
2271.0,870278609.4996169,1414053515131.0144,0.0022050792041442644,3.5828756052677253
2271.25,868939742.3124727,1414922454873.327,0.0022016868328286233,3.585077292100554
2271.5,867606147.8465916,1415790061021.1736,0.002198307821335778,3.58727559992189
2271.75,866277805.5112725,1416656338826.6848,0.002194942117493786,3.5894705420393835
2272.0,864954694.7846593,1417521293521.4695,0.0021915896693051394,3.5916621317086888
2272.25,863636795.2135744,1418384930316.683,0.0021882504249463464,3.593850382133635
2272.5,862324086.4134263,1419247254403.0964,0.0021849243327676953,3.596035306466403
2272.75,861016548.0680189,1420108270951.1646,0.0021816113412927735,3.598216917807696
2273.0,859714159.9294206,1420967985111.094,0.0021783113992181334,3.600395229206914
2273.25,858416901.8178942,1421826402012.9119,0.0021750244554131154,3.602570253662327
2273.5,857124753.6216688,1422683526766.5334,0.002171750458919271,3.6047420041212463
2273.75,855837695.2968621,1423539364461.8303,0.0021684893589501665,3.6069104934801963
2274.0,854555706.8673058,1424393920168.6975,0.0021652411048909363,3.6090757345850872
2274.25,853278768.4244373,1425247198937.1218,0.002162005646298014,3.611237740231385
2274.5,852006860.1271265,1426099205797.249,0.002158782932898691,3.6133965231642837
2274.75,850739962.2015866,1426949945759.4507,0.00215557291459089,3.6155520960788747
2275.0,849478054.941155,1427799423814.3918,0.00215237554144261,3.6177044716203173
2275.25,848221118.7062382,1428647644933.0981,0.0021491907636917882,3.619853662384009
2275.5,846969133.9241049,1429494614067.0222,0.002146018531745775,3.6219996809157546
2275.75,845722081.0888102,1430340336148.111,0.0021428587961811393,3.6241425397119356
2276.0,844479940.7609673,1431184816088.872,0.002139711507743095,3.6262822512196786
2276.25,843242693.5676707,1432028058782.4397,0.002136576617345303,3.6284188278370237
2276.5,842010320.2023768,1432870069102.642,0.002133454076069569,3.630552281913093
2276.75,840782801.424669,1433710851904.0667,0.0021303438351652497,3.6326826257482585
2277.0,839560118.0601931,1434550412022.127,0.002127245846049087,3.6348098715943076
2277.25,838342251.0004908,1435388754273.1274,0.0021241600603047884,3.6369340316546124
2277.5,837129181.202851,1436225883454.3303,0.0021210864296826487,3.639055118084295
2277.75,835920889.690168,1437061804344.0205,0.002118024906099192,3.6411731429903944
2278.0,834717357.5508201,1437896521701.5713,0.0021149754416368615,3.6432881184320314
2278.25,833518565.9384792,1438730040267.5098,0.002111937988543541,3.645400056420575
2278.5,832324496.0720018,1439562364763.5818,0.0021089124992322746,3.6475089689198072
2278.75,831135129.2352953,1440393499892.8171,0.0021058989262809314,3.649614867846088
2279.0,829950446.7771273,1441223450339.5942,0.002102897222431721,3.6517177650685197
2279.25,828770430.1110127,1442052220769.7053,0.0020999073405909056,3.6538176724091107
2279.5,827595060.7150742,1442879815830.4204,0.0020969292338284496,3.655914601642939
2279.75,826424320.1318845,1443706240150.5522,0.002093962855377618,3.6580085644983167
2280.0,825258189.9683042,1444531498340.5205,0.002091008158634566,3.6600995726569514
2280.25,824096651.8953733,1445355594992.4158,0.0020880650971580646,3.6621876377541094
2280.5,822939687.6481173,1446178534680.064,0.002085133624669008,3.6642727713787786
2280.75,821787279.0254642,1447000321959.0894,0.0020822136950502043,3.666354985073829
2281.0,820639407.8900248,1447820961366.9795,0.00207930526234582,3.6684342903361746
2281.25,819496056.1680138,1448640457423.1475,0.0020764082807611774,3.670510698616936
2281.5,818357205.8490379,1449458814628.9966,0.0020735227046622187,3.6725842213215985
2281.75,817222838.9859992,1450276037467.9827,0.0020706484885752636,3.6746548698101735
2282.0,816092937.6949272,1451092130405.6775,0.0020677855871865792,3.67672265539736
